Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Hips,-0.01562141,0.01818056,-0.04851386,0.9985348,-1.792572,2.086166,5.563049
,Head,-0.04186109,-0.0004711077,-0.2525145,0.9666868,7.222788,-4.686767,61.69861
1.315674,,,,,,,,
,RightShoulder,-0.1044332,0.06129231,0.5358483,0.8355857,-16.18579,-8.304228,-56.55566
,LeftShoulder,-0.08282191,0.1118971,-0.8234283,0.5500776,0.02127552,11.43562,-54.40979
,Trunk,0.02683636,-0.03893891,0.9728387,0.2266018,2.40521,4.701841,31.89856
,UpperTrunk,0.03943524,-0.02016459,0.9605619,0.2745167,-3.301316,-4.622453,15.29251
,LowerTrunk,0.08033662,-0.04909853,0.9851224,0.143767,7.567487,7.177798,11.05582
,Hips,-0.01621726,0.0187062,-0.048401,0.9985211,-1.860962,2.146496,5.550232
,Head,-0.04151923,-0.0006029066,-0.2333058,0.9715165,7.299466,-4.772947,58.90585
1.348877,,,,,,,,
,RightShoulder,-0.1020943,0.06209336,0.5421447,0.8317454,-15.94349,-8.283255,-54.98416
,LeftShoulder,-0.08502875,0.1105283,-0.8191715,0.5563378,-0.1885998,11.23385,-52.81326
,Trunk,0.02883988,-0.03835248,0.974224,0.2204201,2.313764,4.948905,31.17807
,UpperTrunk,0.04158067,-0.01943079,0.9621991,0.2684522,-3.440459,-4.616673,14.71884
,LowerTrunk,0.08242457,-0.04950933,0.985117,0.1424773,7.653331,7.411511,10.90793
,Hips,-0.01654968,0.01877206,-0.04841018,0.9985139,-1.899109,2.154067,5.5513
,Head,-0.04130354,-0.0003047269,-0.2138717,0.975988,7.160352,-4.984671,55.89819
1.382324,,,,,,,,
,RightShoulder,-0.09762239,0.05844608,0.5608013,0.8200951,-15.00126,-8.507072,-50.54407
,LeftShoulder,-0.08598229,0.1073778,-0.8057793,0.5760176,-0.3297212,10.67365,-48.1557
,Trunk,0.03258187,-0.03614764,0.9777763,0.203925,2.10484,5.257866,29.27466
,UpperTrunk,0.04437479,-0.01775373,0.9664389,0.2524108,-3.580888,-4.542959,13.21906
,LowerTrunk,0.08449164,-0.04893651,0.985469,0.1389864,7.607817,7.803741,10.47177
,Hips,-0.01675021,0.01740385,-0.04869464,0.9985216,-1.922089,1.997085,5.583832
,Head,-0.04127264,0.0002543665,-0.1855463,0.9817683,6.919323,-5.228176,50.67908
1.415527,,,,,,,,
,RightShoulder,-0.09113869,0.05379082,0.5761164,0.8104876,-13.79086,-8.633747,-46.36319
,LeftShoulder,-0.08566711,0.1048595,-0.7961498,0.5897551,-0.2692294,10.10632,-44.11646
,Trunk,0.03614664,-0.03315483,0.9812649,0.1863155,1.85687,5.548755,27.17572
,UpperTrunk,0.04704556,-0.01573269,0.9708141,0.2346468,-3.620996,-4.550663,11.79846
,LowerTrunk,0.08713759,-0.04717644,0.9861326,0.1331311,7.367239,8.272552,9.829498
,Hips,-0.01646563,0.01592091,-0.04838184,0.9985663,-1.889374,1.826867,5.54776
,Head,-0.04217469,0.0007845592,-0.1670142,0.9850518,6.760068,-5.457487,46.42154
1.44873,,,,,,,,
,RightShoulder,-0.08565021,0.04787843,0.586319,0.8041154,-12.74441,-8.739685,-43.0434
,LeftShoulder,-0.08313818,0.1025319,-0.7878217,0.6015913,-0.1731778,9.59456,-40.50674
,Trunk,0.03897122,-0.03083098,0.9840705,0.1706926,1.77331,5.628174,25.23862
,UpperTrunk,0.04790665,-0.01508337,0.9746115,0.2181962,-3.542828,-4.686467,10.54233
,LowerTrunk,0.08906475,-0.04581256,0.9868003,0.1272549,7.09812,8.786983,9.253174
,Hips,-0.0155312,0.0133143,-0.0474723,0.9986629,-1.781982,1.527658,5.443115
,Head,-0.04324905,0.0008016136,-0.1381233,0.9894698,6.778834,-5.535338,41.13211
1.482178,,,,,,,,
,RightShoulder,-0.08283738,0.04741284,0.5821157,0.8074845,-12.37634,-8.598135,-43.12546
,LeftShoulder,-0.08229295,0.1019313,-0.7904945,0.5982943,-0.04560733,9.434052,-40.45969
,Trunk,0.04055149,-0.02913887,0.9847636,0.166575,1.666655,5.678214,24.70117
,UpperTrunk,0.04838301,-0.01419064,0.9756145,0.2136208,-3.468539,-4.849796,10.2421
,LowerTrunk,0.0909325,-0.04425846,0.9869637,0.1251996,6.862703,9.157616,9.068146
,Hips,-0.01505712,0.01194407,-0.04701862,0.998709,-1.727509,1.370393,5.39093
,Head,-0.04456374,0.0009835362,-0.1244856,0.9912195,6.815063,-5.564509,39.01758
1.515381,,,,,,,,
,RightShoulder,-0.08085168,0.04280036,0.5912031,0.8013177,-11.83474,-8.607817,-40.80527
,LeftShoulder,-0.08020769,0.09954678,-0.7807541,0.611621,-0.09369123,9.234211,-37.49582
,Trunk,0.03997366,-0.02863073,0.9861931,0.1581317,1.685841,5.477934,23.64429
,UpperTrunk,0.04676957,-0.01438347,0.9776158,0.2046289,-3.329081,-5.067933,9.514862
,LowerTrunk,0.091123,-0.04323732,0.9873471,0.1223632,6.688658,9.326387,8.804138
,Hips,-0.01458899,0.01062915,-0.04644749,0.9987577,-1.673737,1.21948,5.325287
,Head,-0.04713262,0.001014134,-0.1112194,0.9926772,7.122609,-5.360866,36.42978
1.548584,,,,,,,,
,RightShoulder,-0.07730399,0.03746713,0.6109558,0.7869899,-10.9495,-8.266735,-35.70981
,LeftShoulder,-0.08051089,0.09460863,-0.7647251,0.6322681,-0.4056345,9.287345,-32.18826
,Trunk,0.03847782,-0.02607663,0.9890963,0.1397425,1.562504,5.002605,21.35568
,UpperTrunk,0.04288397,-0.01338661,0.9816923,0.1850994,-3.292679,-5.2139,7.922211
,LowerTrunk,0.08835379,-0.04190207,0.988377,0.1164002,6.402485,9.344731,8.240784
,Hips,-0.01348809,0.007599089,-0.04529387,0.9988537,-1.547302,0.8717741,5.192688
,Head,-0.05054956,5.257875E-05,-0.09554979,0.9941404,7.38419,-4.996545,32.33569
1.582031,,,,,,,,
,RightShoulder,-0.06851222,0.04256643,0.6053343,0.7918739,-10.52179,-7.510664,-36.01355
,LeftShoulder,-0.0846241,0.09962679,-0.7687903,0.6259988,-0.197688,9.666802,-32.49496
,Trunk,0.04315983,-0.02391021,0.989528,0.1356462,1.430789,5.383436,20.80453
,UpperTrunk,0.04618838,-0.01226738,0.9824405,0.1803517,-3.23404,-4.929668,7.641113
,LowerTrunk,0.08921733,-0.04026806,0.9886389,0.1140696,6.141178,9.630435,8.047699
,Hips,-0.01287011,0.005950955,-0.04462379,0.9989033,-1.476349,0.6826699,5.115723
,Head,-0.05141073,-0.0003919713,-0.08801883,0.9947913,7.347599,-5.428602,30.91724
1.615234,,,,,,,,
,RightShoulder,-0.06711355,0.02785026,0.6427817,0.7625954,-9.123648,-7.682623,-26.64322
,LeftShoulder,-0.07900822,0.08582325,-0.7369725,0.6657802,-0.8351924,8.921396,-22.70819
,Trunk,0.03946429,-0.02113408,0.9934992,0.1046679,1.392172,4.482275,16.89749
,UpperTrunk,0.03867872,-0.01200788,0.9883361,0.1468042,-3.041786,-5.258082,5.157074
,LowerTrunk,0.08439421,-0.03834409,0.990473,0.1018349,5.661527,9.5948,6.919098
,Hips,-0.01070285,0.001269033,-0.04205915,0.9990569,-1.22757,0.1455576,4.82132
,Head,-0.05138199,-8.035824E-05,-0.0771057,0.9956979,7.300314,-4.491522,25.75366
1.648682,,,,,,,,
,RightShoulder,-0.05586049,0.03608415,0.6351368,0.7695318,-8.546384,-6.281042,-26.66977
,LeftShoulder,-0.08571888,0.08948316,-0.7429405,0.6577876,-0.7479889,9.590853,-22.6969
,Trunk,0.04363721,-0.01705121,0.9941537,0.09728091,1.056272,4.668096,15.73926
,UpperTrunk,0.04034096,-0.009123344,0.9897345,0.1368024,-2.925858,-4.910699,4.813629
,LowerTrunk,0.08306748,-0.03446649,0.9914244,0.09481406,5.11192,9.766784,6.405823
,Hips,-0.009851439,-0.001639031,-0.03943065,0.9991724,-1.129791,-0.1879883,4.519806
,Head,-0.05101335,0.0002679694,-0.06864944,0.9963357,6.918363,-4.637276,23.62238
1.681885,,,,,,,,
,RightShoulder,-0.05046771,0.03157096,0.6345559,0.7705809,-7.925537,-6.276536,-26.44684
,LeftShoulder,-0.08114855,0.09049479,-0.7430407,0.6581154,-0.477995,9.232149,-22.32513
,Trunk,0.045825,-0.01804331,0.9941816,0.09580007,1.242675,4.735826,15.38821
,UpperTrunk,0.04094241,-0.01073754,0.9901088,0.1337644,-2.540312,-4.836725,4.764374
,LowerTrunk,0.08303871,-0.03275169,0.9917306,0.09220824,4.860623,9.949016,6.281067
,Hips,-0.00939724,-0.003282647,-0.03788695,0.9992324,-1.077637,-0.3764648,4.342773
,Head,-0.04991349,0.0005739722,-0.0566355,0.9971464,6.973938,-4.669866,21.88974
1.715332,,,,,,,,
,RightShoulder,-0.05076702,0.02524716,0.6579226,0.7509483,-7.327499,-6.120226,-20.40887
,LeftShoulder,-0.07907324,0.07981922,-0.7222753,0.6824183,-1.089773,8.862264,-16.1041
,Trunk,0.04275961,-0.01612378,0.9959483,0.07745228,1.150772,4.044939,12.85355
,UpperTrunk,0.03506818,-0.009972968,0.9930551,0.111859,-2.389173,-5.03953,3.395599
,LowerTrunk,0.07888886,-0.03068595,0.9930191,0.08214656,4.473996,9.83041,5.520447
,Hips,-0.008146171,-0.006505397,-0.03435242,0.9993554,-0.9340515,-0.7459412,3.9375
,Head,-0.04950298,0.0009047296,-0.04932886,0.9975548,6.832626,-3.94101,18.51547
1.748535,,,,,,,,
,RightShoulder,-0.04057474,0.03247084,0.6455229,0.7619707,-6.988898,-5.094066,-22.3826
,LeftShoulder,-0.08363552,0.08669665,-0.7324687,0.6700587,-0.7968424,9.414429,-18.01923
,Trunk,0.04755493,-0.01453026,0.9955618,0.07990162,1.047187,4.43449,12.92349
,UpperTrunk,0.03844157,-0.009073539,0.9928719,0.112452,-2.260528,-4.618447,3.739716
,LowerTrunk,0.07863551,-0.0286796,0.9932923,0.07977691,4.187078,9.974323,5.459381
,Hips,-0.007669518,-0.008036021,-0.03249377,0.9994102,-0.879364,-0.9213867,3.724396
,Head,-0.04916516,0.0009943713,-0.04165444,0.9979212,6.68827,-4.320306,17.70392
1.781738,,,,,,,,
,RightShoulder,-0.04072569,0.01785963,0.6881297,0.7242237,-5.524313,-5.102441,-11.52682
,LeftShoulder,-0.07686432,0.06856529,-0.6943961,0.7121831,-1.44985,8.558546,-7.150037
,Trunk,0.04124638,-0.01173515,0.9979043,0.04845809,0.7737029,3.247399,8.598999
,UpperTrunk,0.02825479,-0.00673009,0.996765,0.07493848,-2.079288,-4.772864,1.646515
,LowerTrunk,0.06978337,-0.02478811,0.9954191,0.06046805,3.621423,9.437653,3.923615
,Hips,-0.006702967,-0.01236409,-0.02642608,0.9995518,-0.7684326,-1.417389,3.02887
,Head,-0.0490326,0.0004398897,-0.03079829,0.9983221,6.39736,-3.196907,12.13303
1.815186,,,,,,,,
,RightShoulder,-0.01999418,0.03144603,0.6560355,0.7538093,-5.077818,-3.525359,-17.94696
,LeftShoulder,-0.08529986,0.08809372,-0.7230448,0.6798306,-0.6703012,9.63564,-13.54135
,Trunk,0.05313138,-0.01199339,0.9965383,0.06280625,0.8986802,4.456253,10.01263
,UpperTrunk,0.03872907,-0.007806607,0.9954073,0.0871973,-1.793088,-3.751342,3.089752
,LowerTrunk,0.07141413,-0.02338526,0.9953534,0.060206,3.420772,9.782271,4.134521
,Hips,-0.006359208,-0.01373688,-0.02432793,0.9995893,-0.7290039,-1.574677,2.788361
,Head,-0.04903748,-6.18007E-05,-0.02485284,0.9984877,6.521941,-4.463333,12.86429
1.848389,,,,,,,,
,RightShoulder,-0.02795985,0.01688182,0.6894996,0.7235491,-4.433598,-4.559059,-10.17542
,LeftShoulder,-0.07690253,0.06890541,-0.691897,0.7145746,-1.449986,8.176594,-5.567247
,Trunk,0.04907028,-0.01106349,0.9977739,0.04378248,0.7983742,3.660744,7.414703
,UpperTrunk,0.03187304,-0.006948959,0.9973761,0.06462589,-1.679359,-4.060807,1.592529
,LowerTrunk,0.06723016,-0.02154387,0.9962177,0.05065948,3.151409,9.639062,3.437805
,Hips,-0.005876698,-0.01672871,-0.02080277,0.9996263,-0.6736755,-1.917511,2.384369
,Head,-0.0499208,-0.0009994544,-0.01506457,0.9986391,6.521915,-3.775429,9.143188
1.881836,,,,,,,,
,RightShoulder,-0.01574097,0.02401794,0.6772353,0.7352058,-4.052875,-3.528888,-12.14832
,LeftShoulder,-0.0825438,0.07819733,-0.7027721,0.7022699,-1.182575,8.852436,-7.48877
,Trunk,0.05505263,-0.01081262,0.9973681,0.04592576,0.8280826,4.200445,7.447784
,UpperTrunk,0.03656936,-0.007206241,0.9971952,0.06490326,-1.54702,-3.585937,1.909546
,LowerTrunk,0.06780332,-0.02065337,0.9963201,0.04818991,3.004284,9.855779,3.367737
,Hips,-0.005488633,-0.01805427,-0.01893678,0.9996426,-0.6291809,-2.069397,2.170502
,Head,-0.05088566,-0.001770431,-0.009182453,0.9986607,6.661914,-4.4036,8.501404
1.915039,,,,,,,,
,RightShoulder,-0.01641458,0.01610326,0.7006893,0.7130955,-3.354207,-3.880049,-6.025085
,LeftShoulder,-0.07898189,0.06757127,-0.6795675,0.7262118,-1.649282,8.048403,-1.218818
,Trunk,0.05424868,-0.009681765,0.9980781,0.02834509,0.7190144,3.854811,5.019562
,UpperTrunk,0.03360033,-0.006264983,0.9984568,0.04376438,-1.50479,-3.678716,0.6522217
,LowerTrunk,0.06563528,-0.01934923,0.9969314,0.0380137,2.778126,9.869709,2.602905
,Hips,-0.004835641,-0.02038309,-0.01539353,0.999662,-0.5543213,-2.336182,1.764435
,Head,-0.05141636,-0.00236454,-0.004746944,0.9986632,6.613576,-4.126143,5.56424
1.948486,,,,,,,,
,RightShoulder,-0.006906652,0.01846549,0.7006552,0.7132275,-2.59352,-3.319768,-4.825165
,LeftShoulder,-0.082553,0.07062457,-0.6784435,0.7265751,-1.51039,8.18724,0.1177156
,Trunk,0.05949532,-0.008011088,0.9979704,0.02124104,0.5373981,4.256569,3.806244
,UpperTrunk,0.03711616,-0.004683848,0.9987487,0.0331865,-1.491787,-3.425129,0.3638611
,LowerTrunk,0.06694475,-0.01765937,0.9971503,0.02996379,2.546489,10.22763,2.079956
,Hips,-0.004512778,-0.02221367,-0.011886,0.9996724,-0.5173035,-2.545929,1.362427
,Head,-0.05116779,-0.001951693,0.001113504,0.9986876,6.403365,-4.480507,3.678478
1.981689,,,,,,,,
,RightShoulder,-0.00484338,0.01432302,0.6965328,0.7173654,-2.097799,-3.630856,-5.496796
,LeftShoulder,-0.07901603,0.06968942,-0.6823098,0.7234314,-1.304921,7.677925,-0.4574027
,Trunk,0.06117956,-0.008014913,0.9978296,0.02299985,0.5445149,4.399146,3.808502
,UpperTrunk,0.03835876,-0.004745651,0.9987007,0.03320456,-1.400648,-3.568728,0.5898132
,LowerTrunk,0.06943958,-0.01692628,0.997049,0.02801296,2.451632,10.56577,2.055786
,Hips,-0.004418341,-0.02266759,-0.01014537,0.9996817,-0.5064697,-2.5979,1.162903
,Head,-0.05123058,-0.0010793,0.003127277,0.9986813,6.417715,-4.522986,3.449671
2.015137,,,,,,,,
,RightShoulder,-0.00100702,0.01169307,0.7162331,0.6977624,-1.364709,-3.657127,-0.1582061
,LeftShoulder,-0.07992757,0.0653161,-0.6594022,0.7446706,-1.528222,7.288702,5.295454
,Trunk,0.06246924,-0.006601708,0.9979961,0.007606013,0.3355038,4.523113,1.654999
,UpperTrunk,0.03945709,-0.002925234,0.9991129,0.01443079,-1.463055,-3.849718,-0.510437
,LowerTrunk,0.07297983,-0.0156501,0.9970326,0.01884326,2.288915,11.00448,1.394592
,Hips,-0.004277845,-0.02296278,-0.006724864,0.9997046,-0.4903564,-2.631653,0.7708435
,Head,-0.05117036,2.093054E-05,0.003891706,0.9986824,6.201807,-4.520711,1.208456
2.04834,,,,,,,,
,RightShoulder,0.0007799892,0.008448998,0.7043111,0.7098407,-0.9139566,-3.704541,-2.351532
,LeftShoulder,-0.07660074,0.06550478,-0.6718447,0.7338026,-1.197282,7.09314,3.144151
,Trunk,0.061877,-0.006164383,0.9979994,0.01142351,0.2925272,4.452374,1.903473
,UpperTrunk,0.03883904,-0.0025505,0.9991043,0.01659757,-1.447814,-4.231018,-0.05059814
,LowerTrunk,0.07568477,-0.015141,0.9968718,0.01700079,2.22139,11.31779,1.372986
,Hips,-0.004196791,-0.02298707,-0.005069435,0.9997141,-0.4810486,-2.634399,0.5810852
,Head,-0.05083999,0.001773138,0.004795432,0.9986937,6.120957,-4.248922,1.353242
2.081543,,,,,,,,
,RightShoulder,0.007878504,0.007688437,0.7229331,0.6908302,-0.04643776,-3.557285,2.522219
,LeftShoulder,-0.08011235,0.06513966,-0.6526824,0.7505627,-1.284793,7.000394,7.900675
,Trunk,0.06473567,-0.004357724,0.9978921,-0.001272753,0.06183207,4.819001,0.07940674
,UpperTrunk,0.0420413,-0.0005391091,0.9991153,0.0006923079,-1.555452,-4.514432,-0.894165
,LowerTrunk,0.08134856,-0.01406571,0.9965504,0.00846684,2.065953,11.93744,0.765625
,Hips,-0.003914221,-0.02272202,-0.001814157,0.9997325,-0.4486694,-2.604004,0.2079468
,Head,-0.05017901,0.003249433,0.005941629,0.9987172,5.814487,-4.446166,-0.6023204
2.11499,,,,,,,,
,RightShoulder,0.00848347,0.002610032,0.7181308,0.6958513,0.6349208,-3.903336,2.186454
,LeftShoulder,-0.07663865,0.06208698,-0.6574968,0.7469736,-1.028564,6.479705,7.671575
,Trunk,0.06438323,-0.002682957,0.9979177,-0.002805832,-0.1589355,4.802357,-0.3810368
,UpperTrunk,0.04189593,0.001385769,0.9991155,-0.003322244,-1.644988,-5.109135,-0.7709904
,LowerTrunk,0.08637857,-0.01291935,0.9961728,0.003389865,1.940765,12.49352,0.4717563
,Hips,-0.003967119,-0.02253039,0.0007136762,0.999738,-0.4547119,-2.582031,-0.08180269
,Head,-0.04939267,0.004841961,0.006637096,0.9987456,5.50354,-4.246817,-1.142536
2.148193,,,,,,,,
,RightShoulder,0.01286744,0.00108954,0.7227912,0.6909457,1.291548,-3.926199,3.799801
,LeftShoulder,-0.07708795,0.06273541,-0.6517562,0.7518879,-0.835083,6.319933,9.379691
,Trunk,0.06602493,-0.00147908,0.9977887,-0.00751029,-0.3369141,5.057465,-1.218973
,UpperTrunk,0.0441177,0.002937179,0.9989655,-0.01062694,-1.680509,-5.624804,-0.8527584
,LowerTrunk,0.09307861,-0.01167385,0.9955853,-0.003181726,1.806424,13.20058,0.01892072
,Hips,-0.004037927,-0.02197427,0.003360093,0.9997448,-0.4628296,-2.518311,-0.3851351
,Head,-0.0492916,0.006014381,0.006702036,0.9987439,5.313995,-4.367409,-1.987924
2.181396,,,,,,,,
,RightShoulder,0.01161026,-0.004324744,0.7202753,0.6935776,1.713364,-4.273475,3.531295
,LeftShoulder,-0.07269015,0.05940467,-0.6544456,0.7502588,-0.6621399,5.88029,9.171718
,Trunk,0.06362195,-0.0008096551,0.9979535,-0.006365358,-0.4219055,4.863964,-1.367721
,UpperTrunk,0.04243004,0.003678193,0.9990215,-0.01192451,-1.687923,-6.299606,-0.556532
,LowerTrunk,0.0972582,-0.01099521,0.9951736,-0.007044911,1.723446,13.59884,-0.1453252
,Hips,-0.003990947,-0.02124956,0.005809367,0.9997493,-0.457428,-2.435272,-0.6658638
,Head,-0.04971559,0.007497629,0.006900579,0.9987115,5.27774,-4.003706,-2.159477
2.214844,,,,,,,,
,RightShoulder,0.01147399,-0.005810825,0.7189995,0.6948916,1.901541,-4.126478,3.16424
,LeftShoulder,-0.07142944,0.05839224,-0.6557385,0.74933,-0.5627747,5.97223,8.832169
,Trunk,0.06092179,-0.0002384953,0.9981345,-0.003993331,-0.5007324,4.585467,-1.210551
,UpperTrunk,0.04000247,0.004365951,0.9991344,-0.0105553,-1.721558,-6.729257,-0.3549893
,LowerTrunk,0.09857098,-0.01060133,0.9950458,-0.007429332,1.69223,13.71695,-0.07371652
,Hips,-0.004112788,-0.02096117,0.006821275,0.9997486,-0.471405,-2.402222,-0.7818449
,Head,-0.05010856,0.008210596,0.00673157,0.9986875,5.244019,-3.643387,-1.982934
2.248047,,,,,,,,
,RightShoulder,0.01570692,-0.003601871,0.7245749,0.6890078,2.220334,-3.911565,4.739717
,LeftShoulder,-0.07421104,0.06044993,-0.6490926,0.7546638,-0.4684448,6.066218,10.45882
,Trunk,0.06298998,0.0005569935,0.9979835,-0.007804294,-0.6551819,4.892848,-1.857091
,UpperTrunk,0.04267889,0.005711442,0.9989414,-0.01619044,-1.748908,-6.828298,-0.5444405
,LowerTrunk,0.1020968,-0.009493921,0.9946639,-0.01139441,1.60456,14.05519,-0.31574
,Hips,-0.004456765,-0.02036603,0.008697689,0.9997449,-0.5108337,-2.334045,-0.9969108
,Head,-0.05087288,0.008935727,0.006293476,0.9986454,5.177277,-3.867527,-2.579239
2.281494,,,,,,,,
,RightShoulder,0.01336471,-0.009220193,0.7190377,0.6947812,2.421314,-4.285326,3.510829
,LeftShoulder,-0.06852135,0.05792446,-0.6553096,0.7500123,-0.2733765,5.661551,9.25546
,Trunk,0.06021922,-3.637367E-05,0.9981776,-0.003890711,-0.5909424,4.621255,-1.545004
,UpperTrunk,0.04031293,0.005152233,0.9990829,-0.01347116,-1.688025,-7.200562,-0.1588483
,LowerTrunk,0.1029698,-0.009522121,0.994566,-0.01203135,1.615729,14.10765,-0.2547396
,Hips,-0.004524805,-0.01994507,0.009871244,0.999742,-0.5186462,-2.285828,-1.131416
,Head,-0.05159979,0.009264523,0.005993485,0.9986068,5.324951,-3.558168,-2.232757
2.314697,,,,,,,,
,RightShoulder,0.01569172,-0.006621495,0.722663,0.6909904,2.532991,-4.084464,4.382841
,LeftShoulder,-0.0716494,0.05893923,-0.6506385,0.7536986,-0.3129883,5.805499,10.21029
,Trunk,0.06146371,0.0008146809,0.9980953,-0.005231869,-0.7244263,4.819708,-1.815864
,UpperTrunk,0.04204137,0.006315516,0.9989705,-0.01583141,-1.762354,-7.220373,-0.2135659
,LowerTrunk,0.1048619,-0.009006687,0.9943488,-0.01390457,1.580835,14.27024,-0.3496857
,Hips,-0.004736546,-0.01945928,0.01092869,0.9997397,-0.5429077,-2.230164,-1.252612
,Head,-0.05206303,0.009180583,0.005786002,0.9985846,5.244598,-3.766229,-2.479823
2.348145,,,,,,,,
,RightShoulder,0.01387914,-0.01116747,0.7209427,0.6927659,2.873993,-4.384457,4.144228
,LeftShoulder,-0.06822396,0.05632205,-0.6517393,0.7532657,-0.1269836,5.527114,10.12661
,Trunk,0.05951244,0.001634686,0.9982142,-0.004901937,-0.8439941,4.604274,-1.860589
,UpperTrunk,0.04016269,0.007358132,0.9990344,-0.01622245,-1.818972,-7.31715,-0.1126461
,LowerTrunk,0.1038308,-0.008461215,0.9944434,-0.0151701,1.541598,14.14179,-0.4105335
,Hips,-0.004943324,-0.01937356,0.0116685,0.9997321,-0.5666199,-2.220367,-1.337409
,Head,-0.05230404,0.008673044,0.005369902,0.9985793,5.152649,-3.609027,-2.476804
2.381348,,,,,,,,
,RightShoulder,0.01653503,-0.01051812,0.7194964,0.6942195,3.026225,-4.179619,3.744483
,LeftShoulder,-0.06871953,0.05909516,-0.6527559,0.7521271,0.04833984,5.729404,9.787667
,Trunk,0.06004097,0.001502609,0.998189,-0.003393855,-0.8336487,4.667344,-1.695827
,UpperTrunk,0.04071347,0.007268138,0.999035,-0.01478568,-1.805692,-7.170571,0.01356208
,LowerTrunk,0.1031066,-0.008436427,0.9945238,-0.01483664,1.545652,14.05508,-0.3633777
,Hips,-0.005004243,-0.01934574,0.01174355,0.9997313,-0.5736084,-2.217163,-1.346011
,Head,-0.05229923,0.008069301,0.005031109,0.9985861,5.162415,-3.741381,-2.273161
2.414795,,,,,,,,
,RightShoulder,0.01635255,-0.01051586,0.7209729,0.6926903,3.066206,-4.234101,4.072277
,LeftShoulder,-0.0689701,0.05864901,-0.650929,0.7537206,0.04623413,5.675401,10.15078
,Trunk,0.06035306,0.001931408,0.998167,-0.004058038,-0.8885193,4.707238,-1.779989
,UpperTrunk,0.04106067,0.007746339,0.999006,-0.01551914,-1.836794,-7.07084,-0.04593837
,LowerTrunk,0.1025871,-0.008230556,0.994576,-0.01505151,1.525118,13.99106,-0.3787216
,Hips,-0.005032649,-0.01930913,0.01182485,0.9997309,-0.5768433,-2.212982,-1.355329
,Head,-0.0521214,0.007269751,0.004683465,0.9986032,5.087097,-3.873035,-2.317421
2.447998,,,,,,,,
,RightShoulder,0.01605251,-0.01136672,0.7204518,0.693226,3.202645,-4.234607,3.988531
,LeftShoulder,-0.0683941,0.05807304,-0.6509186,0.7538269,0.1381226,5.674276,10.16158
,Trunk,0.05962686,0.002717174,0.9982076,-0.004345682,-0.9803467,4.61445,-1.781907
,UpperTrunk,0.04025146,0.008547153,0.9990323,-0.01553628,-1.887889,-7.011706,-0.07437551
,LowerTrunk,0.1012691,-0.007878125,0.9947174,-0.01482341,1.4882,13.84781,-0.3817354
,Hips,-0.005065829,-0.01938478,0.01156718,0.9997324,-0.580658,-2.221649,-1.325796
,Head,-0.05191568,0.005731314,0.00421074,0.9986261,4.971588,-3.956793,-2.265084
2.481201,,,,,,,,
,RightShoulder,0.01816492,-0.01090743,0.7206096,0.6930171,3.339118,-4.101474,4.063129
,LeftShoulder,-0.06888696,0.05983294,-0.6501572,0.7543011,0.2437744,5.783327,10.30835
,Trunk,0.06035865,0.002758946,0.9981602,-0.005039356,-0.9827881,4.689794,-1.8267
,UpperTrunk,0.04090805,0.008568041,0.9989991,-0.01592636,-1.879342,-6.867508,-0.134043
,LowerTrunk,0.1006716,-0.00778323,0.9947807,-0.0146952,1.474343,13.78811,-0.401265
,Hips,-0.005040954,-0.01946469,0.01126701,0.9997343,-0.5777893,-2.230804,-1.291392
,Head,-0.05180589,0.00490633,0.004394412,0.9986353,4.956512,-4.126806,-2.330948
2.514648,,,,,,,,
,RightShoulder,0.01730973,-0.011653,0.7198783,0.6937868,3.416659,-4.109829,3.868368
,LeftShoulder,-0.0686577,0.05865026,-0.6502095,0.7543696,0.252533,5.789599,10.23588
